NO_OF_FRAMES	475
NO_OF_CAMERAS	24
NO_OF_MARKERS	50
FREQUENCY	200
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2025-03-24, 11:28:36.202	500512.99728070
DATA_INCLUDED	3D
MARKER_NAMES	clav	sternum	C_7	B_10	SIAS_left	SIAS_right	SIPS_left	SIPS_right	becken_top_left	becken_top_right	acrom_left	acrom_right	cluster_femur_left_1	cluster_femur_left_2	cluster_femur_left_4	cluster_femur_left_3	epi_med_left	epi_lat_left	cluster_tibia_left_1	cluster_tibia_left_2	cluster_tibia_left_4	cluster_tibia_left_3	calc_med_left	calc_back_left	calc_lat_left	forefoot_med_left	toe_left	forefoot_lat_left	cluster_femur_right_1	cluster_femur_right_2	cluster_femur_right_4	cluster_femur_right_3	epi_med_right	epi_lat_right	cluster_tibia_right_1	cluster_tibia_right_2	cluster_tibia_right_4	cluster_tibia_right_3	calc_med_right	calc_back_right	calc_lat_right	forfoot_med_right	toe_right	forfoot_lat_right	mal_med_right	mal_lat_right	mal_lat_left	mal_med_left	tib_plat_left	tib_plat_right
TRAJECTORY_TYPES	Mixed	Measured	Measured	Mixed	Mixed	Measured	Mixed	Measured	Measured	Mixed	Measured	Measured	Measured	Measured	Mixed	Mixed	Mixed	Mixed	Mixed	Measured	Measured	Mixed	Measured	Measured	Mixed	Mixed	Mixed	Mixed	Measured	Measured	Measured	Measured	Mixed	Measured	Measured	Mixed	Mixed	Mixed	Mixed	Mixed	Mixed	Mixed	Mixed	Mixed	Mixed	Mixed	Mixed	Measured	Measured	Measured
Frame	Time	clav X	clav Y	clav Z	sternum X	sternum Y	sternum Z	C_7 X	C_7 Y	C_7 Z	B_10 X	B_10 Y	B_10 Z	SIAS_left X	SIAS_left Y	SIAS_left Z	SIAS_right X	SIAS_right Y	SIAS_right Z	SIPS_left X	SIPS_left Y	SIPS_left Z	SIPS_right X	SIPS_right Y	SIPS_right Z	becken_top_left X	becken_top_left Y	becken_top_left Z	becken_top_right X	becken_top_right Y	becken_top_right Z	acrom_left X	acrom_left Y	acrom_left Z	acrom_right X	acrom_right Y	acrom_right Z	cluster_femur_left_1 X	cluster_femur_left_1 Y	cluster_femur_left_1 Z	cluster_femur_left_2 X	cluster_femur_left_2 Y	cluster_femur_left_2 Z	cluster_femur_left_4 X	cluster_femur_left_4 Y	cluster_femur_left_4 Z	cluster_femur_left_3 X	cluster_femur_left_3 Y	cluster_femur_left_3 Z	epi_med_left X	epi_med_left Y	epi_med_left Z	epi_lat_left X	epi_lat_left Y	epi_lat_left Z	cluster_tibia_left_1 X	cluster_tibia_left_1 Y	cluster_tibia_left_1 Z	cluster_tibia_left_2 X	cluster_tibia_left_2 Y	cluster_tibia_left_2 Z	cluster_tibia_left_4 X	cluster_tibia_left_4 Y	cluster_tibia_left_4 Z	cluster_tibia_left_3 X	cluster_tibia_left_3 Y	cluster_tibia_left_3 Z	calc_med_left X	calc_med_left Y	calc_med_left Z	calc_back_left X	calc_back_left Y	calc_back_left Z	calc_lat_left X	calc_lat_left Y	calc_lat_left Z	forefoot_med_left X	forefoot_med_left Y	forefoot_med_left Z	toe_left X	toe_left Y	toe_left Z	forefoot_lat_left X	forefoot_lat_left Y	forefoot_lat_left Z	cluster_femur_right_1 X	cluster_femur_right_1 Y	cluster_femur_right_1 Z	cluster_femur_right_2 X	cluster_femur_right_2 Y	cluster_femur_right_2 Z	cluster_femur_right_4 X	cluster_femur_right_4 Y	cluster_femur_right_4 Z	cluster_femur_right_3 X	cluster_femur_right_3 Y	cluster_femur_right_3 Z	epi_med_right X	epi_med_right Y	epi_med_right Z	epi_lat_right X	epi_lat_right Y	epi_lat_right Z	cluster_tibia_right_1 X	cluster_tibia_right_1 Y	cluster_tibia_right_1 Z	cluster_tibia_right_2 X	cluster_tibia_right_2 Y	cluster_tibia_right_2 Z	cluster_tibia_right_4 X	cluster_tibia_right_4 Y	cluster_tibia_right_4 Z	cluster_tibia_right_3 X	cluster_tibia_right_3 Y	cluster_tibia_right_3 Z	calc_med_right X	calc_med_right Y	calc_med_right Z	calc_back_right X	calc_back_right Y	calc_back_right Z	calc_lat_right X	calc_lat_right Y	calc_lat_right Z	forfoot_med_right X	forfoot_med_right Y	forfoot_med_right Z	toe_right X	toe_right Y	toe_right Z	forfoot_lat_right X	forfoot_lat_right Y	forfoot_lat_right Z	mal_med_right X	mal_med_right Y	mal_med_right Z	mal_lat_right X	mal_lat_right Y	mal_lat_right Z	mal_lat_left X	mal_lat_left Y	mal_lat_left Z	mal_med_left X	mal_med_left Y	mal_med_left Z	tib_plat_left X	tib_plat_left Y	tib_plat_left Z	tib_plat_right X	tib_plat_right Y	tib_plat_right Z	
398	1.98500	794.922	-2958.837	1465.449	800.285	-2996.921	1284.426	779.974	-2816.071	1539.689	786.976	-2746.270	1352.700	934.725	-2936.946	1010.363	666.486	-2914.660	987.554	849.887	-2719.494	1046.721	771.219	-2714.259	1048.486	0.000	0.000	0.000	638.313	-2888.173	1079.869	952.543	-2866.217	1532.883	621.247	-2893.788	1497.419	991.283	-3001.457	781.538	971.486	-2958.009	737.954	945.292	-3007.620	680.279	967.136	-3045.907	691.424	817.336	-3113.945	603.664	947.488	-3109.173	601.011	964.293	-3033.169	508.234	955.333	-2992.868	552.133	949.521	-2923.827	499.582	956.711	-2962.085	455.130	860.269	-2681.473	309.378	893.347	-2663.847	332.884	931.057	-2680.787	326.671	881.871	-2844.292	190.827	912.754	-2884.074	168.818	970.489	-2841.256	207.946	622.896	-2856.992	723.382	623.810	-2797.258	728.622	647.510	-2786.026	646.395	637.817	-2841.467	636.862	797.793	-2804.421	486.832	676.768	-2794.587	470.459	672.724	-2737.302	361.432	677.809	-2692.650	392.845	692.350	-2643.330	327.401	686.142	-2688.543	295.092	805.450	-2487.384	66.052	770.536	-2459.983	81.657	732.312	-2475.156	73.951	788.264	-2676.502	20.776	759.313	-2722.287	14.040	693.768	-2659.137	16.838	812.532	-2570.800	100.188	721.761	-2541.983	96.159	946.282	-2762.420	326.839	848.564	-2780.896	319.488	905.394	-3149.112	526.964	713.594	-2833.891	408.253
399	1.99000	796.651	-2977.032	1470.433	802.201	-3016.356	1289.496	780.310	-2834.092	1543.674	785.761	-2765.113	1356.439	934.048	-2954.485	1015.517	666.643	-2935.229	990.401	849.401	-2738.821	1051.011	770.053	-2734.778	1052.535	0.000	0.000	0.000	639.264	-2911.160	1083.699	952.944	-2881.909	1537.246	622.414	-2913.017	1503.136	990.866	-3022.527	788.739	972.622	-2980.206	744.892	940.590	-3024.825	692.182	962.475	-3058.362	690.822	819.099	-3135.877	611.813	947.075	-3131.190	607.746	964.866	-3060.173	511.284	955.852	-3017.292	553.169	950.057	-2950.399	497.416	956.968	-2990.658	454.416	861.647	-2715.589	294.429	894.087	-2697.216	318.230	931.611	-2714.874	312.733	882.046	-2883.251	184.798	897.034	-2936.358	174.477	971.630	-2882.060	202.993	623.839	-2871.036	726.892	623.880	-2811.315	733.622	647.648	-2797.444	651.918	638.395	-2852.930	640.845	798.957	-2815.530	489.016	677.229	-2800.318	475.810	672.790	-2741.311	366.868	678.399	-2697.084	398.519	692.827	-2647.276	333.216	685.684	-2692.188	300.701	805.039	-2490.840	72.571	769.990	-2463.510	88.706	731.365	-2478.503	80.376	786.419	-2678.000	22.009	759.313	-2722.888	13.905	693.461	-2659.856	17.056	811.648	-2574.386	104.777	721.123	-2545.538	101.210	946.964	-2797.218	317.624	849.266	-2816.048	310.807	905.706	-3174.343	534.760	714.432	-2838.027	412.275
400	1.99500	798.347	-2995.184	1475.462	804.251	-3035.860	1294.632	780.754	-2852.111	1547.617	784.522	-2783.941	1360.046	932.765	-2971.901	1019.684	666.944	-2955.959	993.504	848.939	-2758.492	1055.066	768.955	-2754.708	1056.628	0.000	0.000	0.000	639.028	-2932.237	1086.812	953.375	-2897.778	1541.663	623.630	-2932.204	1508.835	991.114	-3044.634	796.212	973.724	-3002.657	752.182	943.266	-3054.224	705.588	963.233	-3080.658	698.501	819.345	-3157.941	620.172	946.668	-3153.156	613.914	965.068	-3086.371	513.799	956.297	-3041.118	553.637	951.362	-2977.868	495.263	957.751	-3019.901	453.963	862.050	-2755.039	281.303	893.985	-2734.573	302.258	932.230	-2749.863	299.173	884.255	-2927.009	180.964	897.011	-2979.105	172.623	972.624	-2922.728	198.274	624.717	-2885.247	730.731	623.746	-2825.624	738.982	647.982	-2809.053	657.761	639.270	-2864.417	645.198	799.660	-2820.295	494.355	677.560	-2806.515	481.642	672.683	-2745.852	372.730	678.873	-2701.847	404.713	693.361	-2651.605	340.231	685.134	-2696.099	306.926	804.195	-2494.568	80.063	769.993	-2467.285	95.914	730.531	-2482.459	87.919	786.108	-2679.155	22.575	756.836	-2724.240	14.394	693.074	-2660.863	17.358	810.678	-2578.805	109.831	720.247	-2549.688	106.817	948.120	-2835.417	307.673	850.002	-2851.463	302.145	905.880	-3198.995	542.275	715.293	-2842.474	416.832
401	2.00000	800.041	-3013.301	1480.475	806.406	-3055.383	1299.843	780.921	-2870.261	1551.673	783.412	-2803.074	1363.587	932.804	-2991.629	1024.520	667.530	-2976.822	996.774	848.440	-2777.940	1059.343	768.020	-2775.225	1060.850	0.000	0.000	0.000	640.327	-2955.212	1090.720	953.757	-2913.685	1546.154	626.238	-2953.041	1514.919	992.463	-3069.280	804.265	975.051	-3026.195	759.725	950.642	-3091.174	719.532	963.610	-3102.008	705.400	819.714	-3179.539	627.663	946.680	-3174.822	619.593	965.590	-3112.687	516.314	956.284	-3066.775	553.379	952.248	-3004.594	492.706	957.616	-3047.536	452.478	862.716	-2792.020	268.184	895.018	-2769.739	288.202	931.024	-2785.118	286.216	867.645	-2975.718	183.987	898.371	-3020.761	171.000	973.672	-2963.368	193.885	625.782	-2899.550	734.848	623.585	-2840.279	744.617	647.939	-2821.139	664.012	640.064	-2876.193	649.917	799.991	-2824.698	500.495	677.746	-2813.152	487.863	672.366	-2750.797	379.103	679.102	-2707.153	411.364	693.421	-2656.571	346.717	684.261	-2700.557	313.610	805.825	-2497.727	88.164	769.231	-2472.246	104.286	729.818	-2486.864	95.027	785.719	-2680.497	23.155	756.696	-2724.985	14.235	692.564	-2661.976	17.725	809.423	-2583.276	115.224	719.511	-2554.206	112.923	949.021	-2870.030	299.461	850.746	-2887.173	293.606	905.994	-3223.228	549.396	724.579	-2843.655	418.157
402	2.00500	801.724	-3031.392	1485.558	808.593	-3074.818	1305.108	781.282	-2888.400	1555.634	782.370	-2821.483	1367.320	932.728	-3011.364	1029.528	668.308	-2997.790	1000.193	847.968	-2797.922	1063.623	766.988	-2795.620	1065.110	0.000	0.000	0.000	641.765	-2978.069	1094.662	954.097	-2929.634	1550.643	627.592	-2972.208	1520.497	992.454	-3090.846	811.505	975.796	-3048.062	766.912	960.040	-3131.030	733.050	963.775	-3122.938	712.066	819.823	-3200.860	634.305	946.827	-3196.315	624.884	965.219	-3137.161	517.814	958.138	-3089.509	554.167	956.704	-3037.334	493.053	958.285	-3076.493	451.974	863.131	-2829.375	255.261	895.417	-2805.907	274.341	931.682	-2821.761	273.060	869.109	-3016.611	180.400	908.709	-3059.299	165.177	974.765	-3003.804	189.626	626.609	-2914.242	739.184	623.296	-2855.225	750.495	647.854	-2833.622	670.605	640.607	-2888.361	654.897	800.074	-2829.478	507.169	677.733	-2820.221	494.382	671.753	-2756.211	385.792	679.077	-2712.880	418.344	693.617	-2662.006	353.965	683.317	-2705.447	320.590	804.093	-2503.645	96.257	769.870	-2476.470	114.158	729.151	-2492.024	103.252	785.200	-2681.969	23.841	756.508	-2725.714	14.092	690.050	-2663.968	18.579	810.912	-2586.165	121.340	718.500	-2559.404	119.146	948.883	-2903.908	290.421	851.326	-2923.250	285.317	905.993	-3246.898	556.043	725.726	-2848.800	423.573
403	2.01000	803.325	-3049.408	1490.680	808.034	-3090.091	1309.735	781.604	-2906.506	1559.593	781.339	-2841.229	1370.924	932.472	-3030.747	1034.595	669.218	-3018.835	1003.755	847.602	-2817.592	1067.809	766.036	-2816.504	1069.362	0.000	0.000	0.000	643.268	-3000.849	1098.745	954.388	-2945.722	1555.097	628.961	-2991.419	1526.008	992.356	-3112.253	818.460	976.125	-3069.249	773.782	968.783	-3169.146	745.176	955.110	-3126.533	711.572	819.892	-3221.960	640.171	947.233	-3217.662	629.776	965.633	-3162.690	519.630	959.026	-3112.976	553.750	953.886	-3057.854	486.861	958.492	-3104.361	450.735	863.233	-2867.211	242.747	895.572	-2842.560	260.911	932.724	-2857.967	259.614	886.758	-3051.909	168.918	919.176	-3097.746	159.452	975.917	-3043.991	185.613	627.355	-2929.168	743.768	623.157	-2870.427	756.514	647.940	-2846.394	677.363	641.184	-2900.868	660.178	800.049	-2835.165	514.430	677.519	-2827.681	501.237	670.954	-2762.026	392.900	678.805	-2719.016	425.709	693.683	-2667.910	361.476	682.143	-2710.974	327.970	803.479	-2509.635	104.822	769.099	-2483.152	123.531	729.099	-2497.704	110.975	784.666	-2683.388	24.366	756.397	-2726.397	13.914	689.816	-2665.417	18.851	808.811	-2593.669	126.521	717.377	-2565.339	125.608	949.444	-2939.939	281.688	851.951	-2959.547	277.097	905.963	-3270.105	562.199	726.006	-2854.648	429.651
404	2.01500	804.912	-3067.382	1495.672	806.072	-3103.530	1313.538	781.891	-2924.655	1563.537	780.337	-2859.854	1374.406	932.439	-3050.483	1039.994	670.325	-3040.011	1007.433	847.321	-2837.540	1072.174	765.100	-2836.771	1073.464	0.000	0.000	0.000	644.925	-3023.589	1102.942	954.696	-2961.851	1559.546	630.369	-3010.593	1531.383	992.060	-3133.315	825.134	974.593	-3086.469	779.807	974.194	-3200.877	754.947	958.961	-3153.443	720.487	820.005	-3242.913	645.209	947.316	-3238.617	634.036	965.739	-3187.328	520.667	959.834	-3136.192	552.850	958.194	-3090.012	486.620	958.434	-3131.479	448.954	856.922	-2908.537	233.331	894.501	-2879.816	248.576	933.214	-2895.418	247.781	888.500	-3093.055	165.306	920.926	-3139.129	158.123	977.038	-3083.781	181.738	628.002	-2944.433	748.571	622.495	-2886.210	762.706	647.809	-2859.751	684.361	641.662	-2913.740	665.712	799.692	-2841.364	522.051	677.209	-2835.514	508.430	669.856	-2768.307	400.407	678.559	-2725.539	433.271	693.762	-2674.517	369.032	680.770	-2717.159	335.638	802.898	-2516.552	113.783	768.420	-2490.499	133.038	728.507	-2504.300	119.030	784.142	-2685.000	24.942	756.180	-2727.262	13.724	689.126	-2666.991	19.393	807.024	-2601.054	132.784	716.187	-2571.902	132.297	948.738	-2967.390	275.996	852.531	-2996.055	269.119	905.929	-3292.858	567.837	726.363	-2860.844	435.937
405	2.02000	806.443	-3085.282	1500.579	807.613	-3122.069	1318.568	782.160	-2942.806	1567.353	779.602	-2878.955	1377.805	932.385	-3070.012	1045.315	671.503	-3061.221	1011.190	846.953	-2857.196	1076.437	764.307	-2857.474	1077.708	0.000	0.000	0.000	646.853	-3046.262	1107.159	954.789	-2977.852	1563.855	631.741	-3029.766	1536.639	991.733	-3154.313	831.491	974.872	-3107.314	786.262	973.596	-3221.579	761.397	956.182	-3169.197	724.443	820.012	-3263.731	649.565	947.771	-3258.868	638.856	965.765	-3211.391	521.172	960.872	-3159.636	551.622	959.044	-3116.441	483.182	958.305	-3158.192	446.825	849.141	-2949.825	224.615	894.952	-2916.996	234.855	932.198	-2931.267	234.712	889.882	-3134.125	162.148	922.585	-3180.216	157.150	978.237	-3123.521	178.173	628.668	-2959.961	753.341	622.071	-2902.195	768.833	647.697	-2873.475	691.438	642.064	-2927.121	671.281	800.027	-2850.241	530.325	676.769	-2843.739	516.028	668.491	-2775.178	408.360	678.065	-2732.507	441.116	693.736	-2681.792	376.700	679.380	-2723.940	343.469	802.249	-2524.191	123.078	767.714	-2498.927	142.994	727.976	-2511.537	128.128	783.637	-2687.050	25.805	755.871	-2728.456	13.590	688.443	-2668.823	20.340	805.180	-2609.108	138.985	714.941	-2579.167	139.079	948.880	-3002.244	267.672	851.316	-3033.727	261.749	905.958	-3315.159	572.968	725.738	-2867.877	442.682
406	2.02500	807.901	-3103.192	1505.378	809.420	-3140.904	1323.588	782.383	-2960.969	1571.082	778.644	-2897.836	1381.004	932.389	-3089.664	1050.704	672.727	-3082.542	1015.025	846.653	-2877.125	1080.868	763.449	-2878.472	1081.833	0.000	0.000	0.000	648.480	-3068.547	1111.404	954.830	-2993.953	1568.054	633.185	-3048.907	1541.663	990.385	-3172.863	836.887	975.131	-3127.960	792.302	973.096	-3241.395	766.846	955.973	-3188.873	729.948	819.791	-3284.395	653.210	947.766	-3278.974	642.456	965.761	-3235.021	521.225	961.808	-3182.699	549.911	955.692	-3135.409	475.646	958.303	-3184.841	444.541	847.798	-2988.914	213.842	893.787	-2957.305	222.874	931.910	-2968.724	222.535	891.159	-3174.967	159.427	924.233	-3220.953	156.528	979.281	-3162.733	174.570	628.900	-2975.977	758.314	621.296	-2918.704	775.026	647.215	-2887.815	698.492	642.398	-2940.918	676.953	799.844	-2858.841	538.511	676.263	-2852.298	524.053	667.201	-2782.558	416.651	677.353	-2740.012	449.357	694.576	-2689.430	383.866	677.851	-2731.445	351.639	801.723	-2532.668	132.732	766.356	-2506.514	152.908	727.504	-2519.555	137.031	785.875	-2688.122	26.356	755.587	-2729.776	13.335	688.016	-2670.672	21.196	803.369	-2617.552	145.044	713.569	-2587.086	145.756	950.735	-3047.808	255.618	851.741	-3070.260	254.629	906.201	-3337.066	577.648	715.367	-2879.310	453.473
407	2.03000	809.349	-3121.106	1509.982	811.109	-3159.614	1328.526	782.677	-2979.220	1574.651	777.849	-2916.673	1384.406	932.667	-3109.495	1056.147	674.009	-3103.847	1018.923	846.388	-2896.742	1085.143	762.714	-2898.930	1085.860	0.000	0.000	0.000	650.005	-3090.622	1115.629	954.938	-3010.299	1572.177	634.564	-3068.022	1546.453	989.703	-3193.077	842.251	978.674	-3154.053	799.567	974.260	-3259.290	770.759	955.730	-3208.499	735.152	819.566	-3304.910	656.124	948.074	-3299.134	645.790	965.773	-3258.360	520.902	965.427	-3209.555	549.889	956.760	-3162.154	471.883	958.622	-3211.767	442.298	856.959	-3024.307	199.291	888.220	-2996.129	213.140	931.681	-3006.415	210.768	892.235	-3215.567	157.235	925.701	-3261.303	156.290	980.280	-3201.830	171.214	629.622	-2992.102	762.945	620.529	-2935.590	781.114	656.495	-2898.516	702.122	651.795	-2951.285	679.098	799.817	-2868.538	546.711	675.751	-2861.326	532.341	665.777	-2790.697	425.301	676.678	-2748.108	457.823	694.161	-2698.108	392.095	676.279	-2739.682	360.159	801.079	-2541.639	142.630	765.638	-2516.490	163.451	727.049	-2528.258	147.414	785.332	-2691.203	27.872	754.930	-2731.470	12.989	687.472	-2672.693	22.345	801.445	-2627.874	152.171	712.096	-2595.752	152.785	950.871	-3082.769	247.721	852.219	-3106.629	247.800	906.639	-3358.513	581.881	722.720	-2883.931	457.138
408	2.03500	810.781	-3139.040	1514.375	812.780	-3178.332	1333.353	782.832	-2997.476	1578.068	777.107	-2936.142	1387.485	933.111	-3129.511	1061.594	675.397	-3125.251	1022.774	846.140	-2923.299	1089.453	761.974	-2928.077	1089.754	0.000	0.000	0.000	651.513	-3112.471	1119.778	954.938	-3026.707	1576.176	635.948	-3087.036	1551.075	989.122	-3213.345	847.086	974.414	-3166.608	802.264	973.944	-3278.566	774.879	955.349	-3227.998	739.853	818.909	-3325.334	658.424	948.145	-3318.437	648.421	965.848	-3281.551	520.282	966.579	-3232.401	547.415	957.551	-3188.153	467.648	959.458	-3239.314	440.289	856.216	-3063.351	189.377	887.884	-3034.059	201.618	930.054	-3034.317	202.390	893.089	-3255.811	155.469	926.896	-3301.199	156.330	981.248	-3240.853	168.107	638.109	-3005.405	764.303	629.855	-2948.747	783.708	655.217	-2913.725	709.617	652.374	-2965.796	684.673	800.858	-2880.666	554.914	675.450	-2870.927	540.674	664.825	-2799.454	434.149	675.985	-2756.939	466.503	693.732	-2707.229	400.547	675.114	-2748.545	368.970	800.715	-2551.533	152.886	765.114	-2527.270	174.373	726.692	-2537.559	157.374	784.766	-2694.896	29.807	754.015	-2733.587	12.601	688.672	-2674.125	23.673	799.372	-2638.671	158.972	710.735	-2605.160	159.780	951.438	-3119.357	239.741	852.823	-3142.971	241.290	907.169	-3379.629	585.709	712.656	-2896.597	467.783
409	2.04000	812.084	-3156.907	1518.606	814.585	-3197.248	1338.079	783.050	-3015.683	1581.371	776.276	-2955.151	1390.401	933.651	-3149.621	1066.873	676.723	-3146.586	1026.645	845.705	-2945.576	1093.728	760.977	-2949.535	1093.448	0.000	0.000	0.000	652.916	-3134.096	1123.866	954.922	-3043.213	1579.963	637.365	-3106.121	1555.493	988.350	-3233.082	851.184	974.151	-3185.917	806.627	973.472	-3297.598	778.172	954.616	-3246.641	743.790	818.429	-3345.358	660.120	947.575	-3336.492	650.318	966.034	-3304.733	519.442	964.824	-3250.150	542.057	958.562	-3214.388	463.431	959.761	-3265.928	437.743	855.971	-3102.072	179.877	891.069	-3072.657	189.492	931.549	-3082.384	187.625	893.723	-3295.573	154.109	927.767	-3340.661	156.692	981.692	-3279.341	165.068	638.578	-3022.115	768.810	629.581	-2966.073	789.495	654.947	-2929.067	716.431	652.646	-2980.622	690.279	801.204	-2892.777	562.614	674.965	-2881.509	548.908	664.145	-2809.023	443.021	670.048	-2769.440	477.604	693.138	-2716.994	409.316	674.257	-2758.105	377.823	800.507	-2562.133	163.342	764.719	-2538.668	185.741	727.330	-2547.568	167.201	784.093	-2699.194	32.160	755.850	-2735.157	11.530	688.547	-2676.261	25.666	798.598	-2652.252	166.267	709.350	-2615.217	166.940	951.821	-3155.433	231.998	853.368	-3179.201	234.999	907.720	-3400.302	589.010	711.396	-2906.691	475.120
410	2.04500	813.320	-3174.786	1522.662	816.277	-3215.998	1342.588	783.159	-3033.900	1584.462	775.568	-2974.119	1393.377	934.058	-3169.436	1071.930	678.058	-3167.858	1030.427	845.197	-2966.887	1097.667	760.307	-2970.571	1097.244	0.000	0.000	0.000	654.196	-3155.552	1127.900	954.963	-3059.984	1583.628	638.762	-3125.156	1559.595	988.785	-3254.864	855.091	973.767	-3205.037	810.395	972.944	-3316.340	780.870	953.948	-3264.783	746.909	817.788	-3365.044	661.530	947.295	-3354.573	651.635	966.378	-3328.051	518.460	965.988	-3273.128	539.090	959.395	-3240.507	458.996	960.421	-3292.885	435.373	856.079	-3140.501	170.859	892.460	-3106.701	178.185	931.373	-3119.003	177.266	893.942	-3334.809	153.216	928.201	-3379.609	157.400	982.013	-3317.881	162.476	638.809	-3039.048	773.245	629.095	-2983.674	795.204	654.694	-2944.725	723.166	652.725	-2995.668	695.755	801.507	-2905.897	569.508	674.668	-2893.047	556.857	663.823	-2819.412	451.928	670.195	-2779.959	486.484	692.867	-2727.276	418.175	673.567	-2768.446	386.768	800.520	-2573.473	174.077	764.774	-2550.937	197.239	727.530	-2558.097	177.887	783.310	-2704.081	34.905	754.913	-2736.806	10.540	688.581	-2677.550	27.651	796.102	-2664.136	172.893	708.307	-2625.954	174.304	952.389	-3191.608	224.789	854.053	-3215.160	229.302	905.907	-3416.857	590.272	710.493	-2917.944	482.287
411	2.05000	814.629	-3192.827	1526.462	818.003	-3234.863	1346.941	783.342	-3052.149	1587.370	774.909	-2992.970	1396.249	934.766	-3189.800	1076.993	679.371	-3189.014	1034.093	844.839	-2988.035	1101.564	759.550	-2991.583	1100.884	0.000	0.000	0.000	655.335	-3176.790	1131.846	954.953	-3076.792	1587.145	640.106	-3144.073	1563.486	988.123	-3273.786	857.612	974.114	-3225.746	813.916	972.232	-3334.639	782.874	953.568	-3282.768	749.348	817.460	-3384.080	662.531	948.435	-3374.189	652.950	966.564	-3351.063	517.420	966.819	-3295.714	535.732	959.920	-3266.131	454.293	961.296	-3320.001	433.092	863.304	-3175.705	158.807	893.884	-3144.175	167.115	931.729	-3157.200	167.178	893.723	-3373.431	152.670	928.072	-3418.008	158.370	981.862	-3356.056	160.083	639.076	-3056.055	777.612	629.010	-3001.210	800.692	654.620	-2960.586	729.692	652.675	-3010.912	701.028	800.826	-2918.456	575.353	674.522	-2905.484	564.348	663.796	-2830.610	460.663	670.835	-2791.365	495.163	692.892	-2738.419	426.989	673.296	-2779.553	395.483	800.869	-2585.702	185.165	765.071	-2563.768	208.890	728.042	-2569.097	189.014	782.196	-2709.518	38.243	753.701	-2739.114	9.667	688.761	-2679.939	31.016	793.871	-2676.250	178.966	705.674	-2636.031	182.371	951.448	-3219.041	221.006	854.361	-3250.614	223.870	906.443	-3437.116	592.869	709.450	-2930.284	489.192
412	2.05500	815.840	-3210.779	1530.025	819.643	-3253.745	1351.109	783.469	-3070.321	1590.175	774.358	-3012.287	1398.925	935.161	-3209.788	1081.824	680.631	-3210.009	1037.691	844.229	-3008.999	1105.296	758.999	-3012.449	1104.494	0.000	0.000	0.000	656.385	-3197.883	1135.729	954.857	-3093.543	1590.506	641.472	-3163.061	1567.089	987.495	-3292.034	859.384	973.153	-3243.703	816.003	971.396	-3352.591	784.396	951.442	-3301.102	751.578	817.608	-3402.479	663.158	947.320	-3390.561	652.874	967.028	-3374.308	516.101	967.488	-3318.502	532.202	960.493	-3292.152	449.721	962.247	-3347.094	430.814	863.720	-3213.374	150.815	894.470	-3181.636	157.671	932.244	-3194.994	157.680	892.994	-3411.359	152.418	925.883	-3453.171	158.298	981.298	-3394.083	158.062	639.137	-3073.054	781.775	628.908	-3018.794	806.165	654.718	-2976.714	735.975	652.512	-3026.349	706.240	800.988	-2932.924	580.754	674.544	-2918.895	571.317	664.132	-2842.665	468.956	671.653	-2803.741	503.453	693.339	-2750.370	435.333	673.206	-2791.606	403.850	801.336	-2598.624	196.539	765.692	-2577.354	220.939	728.779	-2580.516	200.748	781.265	-2715.118	41.579	752.400	-2740.969	8.452	689.320	-2682.611	35.407	792.353	-2689.916	185.715	704.813	-2647.613	190.656	951.880	-3254.831	214.379	855.944	-3288.615	220.242	906.644	-3456.473	594.950	708.737	-2943.428	495.364
413	2.06000	817.071	-3228.857	1533.354	821.202	-3272.534	1355.024	783.490	-3088.567	1592.681	773.853	-3031.320	1401.361	935.971	-3230.673	1086.777	681.784	-3230.790	1041.186	843.919	-3029.808	1108.789	758.437	-3033.241	1107.963	0.000	0.000	0.000	660.035	-3222.067	1140.468	954.865	-3110.559	1593.705	642.770	-3181.830	1570.436	986.699	-3309.687	860.380	971.405	-3259.506	816.953	968.358	-3372.153	787.197	952.509	-3317.716	751.953	0.000	0.000	0.000	948.129	-3408.949	652.905	967.443	-3397.450	514.586	967.932	-3341.218	528.404	961.027	-3318.042	445.042	963.133	-3373.979	428.452	866.095	-3254.553	142.396	895.318	-3218.823	148.770	933.026	-3232.689	148.801	891.730	-3448.564	152.387	924.416	-3490.630	159.804	980.274	-3431.895	156.594	639.285	-3090.040	785.752	628.970	-3036.347	811.225	654.959	-2993.065	741.976	652.270	-3042.018	711.203	801.948	-2949.231	585.879	674.656	-2933.119	577.702	664.611	-2855.716	476.598	669.750	-2818.209	511.962	694.013	-2763.343	443.171	673.501	-2804.377	411.531	802.068	-2612.388	208.249	766.537	-2591.159	233.249	729.795	-2592.609	213.058	779.884	-2720.503	45.205	751.114	-2742.193	7.030	690.013	-2685.536	40.903	790.998	-2703.342	192.555	704.068	-2659.527	199.303	952.236	-3290.473	208.244	862.416	-3322.743	211.437	0.000	0.000	0.000	707.700	-2957.627	500.935
