NO_OF_FRAMES	523
NO_OF_CAMERAS	24
NO_OF_MARKERS	50
FREQUENCY	200
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2025-03-21, 11:19:01.028	240735.99459650
DATA_INCLUDED	3D
MARKER_NAMES	clav	sternum	C_7	B_10	SIAS_left	SIAS_right	SIPS_left	SIPS_right	becken_top_left	becken_top_right	acrom_left	acrom_right	cluster_femur_left_1	cluster_femur_left_2	cluster_femur_left_4	cluster_femur_left_3	epi_med_left	epi_lat_left	cluster_tibia_left_1	cluster_tibia_left_2	cluster_tibia_left_4	cluster_tibia_left_3	calc_med_left	calc_back_left	calc_lat_left	forefoot_med_left	toe_left	forefoot_lat_left	cluster_femur_right_1	cluster_femur_right_2	cluster_femur_right_4	cluster_femur_right_3	epi_med_right	epi_lat_right	cluster_tibia_right_1	cluster_tibia_right_2	cluster_tibia_right_4	cluster_tibia_right_3	calc_med_right	calc_back_right	calc_lat_right	forfoot_med_right	toe_right	forfoot_lat_right	mal_med_right	mal_lat_right	mal_lat_left	mal_med_left	tib_plat_left	tib_plat_right
TRAJECTORY_TYPES	Measured	Measured	Mixed	Measured	Mixed	Mixed	Measured	Measured	Measured	Mixed	Measured	Measured	Measured	Measured	Measured	Measured	Mixed	Measured	Mixed	Mixed	Mixed	Measured	Mixed	Measured	Mixed	Measured	Mixed	Mixed	Measured	Measured	Mixed	Mixed	Mixed	Measured	Mixed	Measured	Measured	Mixed	Mixed	Measured	Mixed	Mixed	Measured	Measured	Mixed	Measured	Mixed	Mixed	Mixed	Mixed
Frame	Time	clav X	clav Y	clav Z	sternum X	sternum Y	sternum Z	C_7 X	C_7 Y	C_7 Z	B_10 X	B_10 Y	B_10 Z	SIAS_left X	SIAS_left Y	SIAS_left Z	SIAS_right X	SIAS_right Y	SIAS_right Z	SIPS_left X	SIPS_left Y	SIPS_left Z	SIPS_right X	SIPS_right Y	SIPS_right Z	becken_top_left X	becken_top_left Y	becken_top_left Z	becken_top_right X	becken_top_right Y	becken_top_right Z	acrom_left X	acrom_left Y	acrom_left Z	acrom_right X	acrom_right Y	acrom_right Z	cluster_femur_left_1 X	cluster_femur_left_1 Y	cluster_femur_left_1 Z	cluster_femur_left_2 X	cluster_femur_left_2 Y	cluster_femur_left_2 Z	cluster_femur_left_4 X	cluster_femur_left_4 Y	cluster_femur_left_4 Z	cluster_femur_left_3 X	cluster_femur_left_3 Y	cluster_femur_left_3 Z	epi_med_left X	epi_med_left Y	epi_med_left Z	epi_lat_left X	epi_lat_left Y	epi_lat_left Z	cluster_tibia_left_1 X	cluster_tibia_left_1 Y	cluster_tibia_left_1 Z	cluster_tibia_left_2 X	cluster_tibia_left_2 Y	cluster_tibia_left_2 Z	cluster_tibia_left_4 X	cluster_tibia_left_4 Y	cluster_tibia_left_4 Z	cluster_tibia_left_3 X	cluster_tibia_left_3 Y	cluster_tibia_left_3 Z	calc_med_left X	calc_med_left Y	calc_med_left Z	calc_back_left X	calc_back_left Y	calc_back_left Z	calc_lat_left X	calc_lat_left Y	calc_lat_left Z	forefoot_med_left X	forefoot_med_left Y	forefoot_med_left Z	toe_left X	toe_left Y	toe_left Z	forefoot_lat_left X	forefoot_lat_left Y	forefoot_lat_left Z	cluster_femur_right_1 X	cluster_femur_right_1 Y	cluster_femur_right_1 Z	cluster_femur_right_2 X	cluster_femur_right_2 Y	cluster_femur_right_2 Z	cluster_femur_right_4 X	cluster_femur_right_4 Y	cluster_femur_right_4 Z	cluster_femur_right_3 X	cluster_femur_right_3 Y	cluster_femur_right_3 Z	epi_med_right X	epi_med_right Y	epi_med_right Z	epi_lat_right X	epi_lat_right Y	epi_lat_right Z	cluster_tibia_right_1 X	cluster_tibia_right_1 Y	cluster_tibia_right_1 Z	cluster_tibia_right_2 X	cluster_tibia_right_2 Y	cluster_tibia_right_2 Z	cluster_tibia_right_4 X	cluster_tibia_right_4 Y	cluster_tibia_right_4 Z	cluster_tibia_right_3 X	cluster_tibia_right_3 Y	cluster_tibia_right_3 Z	calc_med_right X	calc_med_right Y	calc_med_right Z	calc_back_right X	calc_back_right Y	calc_back_right Z	calc_lat_right X	calc_lat_right Y	calc_lat_right Z	forfoot_med_right X	forfoot_med_right Y	forfoot_med_right Z	toe_right X	toe_right Y	toe_right Z	forfoot_lat_right X	forfoot_lat_right Y	forfoot_lat_right Z	mal_med_right X	mal_med_right Y	mal_med_right Z	mal_lat_right X	mal_lat_right Y	mal_lat_right Z	mal_lat_left X	mal_lat_left Y	mal_lat_left Z	mal_med_left X	mal_med_left Y	mal_med_left Z	tib_plat_left X	tib_plat_left Y	tib_plat_left Z	tib_plat_right X	tib_plat_right Y	tib_plat_right Z	
455	2.27000	866.953	-2635.010	1274.052	880.935	-2682.555	1082.395	839.847	-2534.130	1343.848	819.862	-2479.484	1155.729	946.864	-2628.899	888.166	761.994	-2653.224	878.557	885.769	-2472.922	918.157	792.599	-2480.189	910.815	981.270	-2543.051	936.451	698.862	-2577.330	921.631	993.687	-2548.250	1322.037	717.215	-2615.110	1323.828	1023.552	-2611.184	693.275	1022.412	-2549.097	672.139	992.581	-2584.731	585.796	1006.193	-2644.267	612.870	842.606	-2660.630	433.558	960.745	-2696.228	430.163	960.974	-2722.294	289.030	963.390	-2668.790	283.145	939.410	-2676.832	201.001	939.113	-2733.166	208.627	832.886	-2707.412	6.935	0.000	0.000	0.000	901.144	-2715.056	-2.345	815.507	-2858.727	34.901	837.920	-2905.880	44.780	0.000	0.000	0.000	663.942	-2545.807	678.032	655.151	-2491.272	696.977	678.397	-2460.437	618.695	679.223	-2517.069	596.144	834.819	-2424.262	423.070	715.638	-2429.670	417.705	717.841	-2306.063	368.732	0.000	0.000	0.000	0.000	0.000	0.000	727.978	-2219.824	369.931	843.922	-2015.628	376.083	813.395	-2022.775	419.530	776.087	-2016.413	403.182	822.977	-2013.006	236.657	792.606	-2016.861	192.697	732.654	-1997.463	258.048	833.122	-2078.443	345.436	758.396	-2056.033	370.902	908.240	-2738.400	47.536	831.915	-2748.103	68.807	906.050	-2746.195	383.476	752.235	-2397.203	336.850
456	2.27500	866.665	-2653.337	1269.592	880.184	-2700.494	1077.532	839.798	-2552.863	1339.666	820.675	-2497.113	1151.678	946.895	-2645.664	884.047	761.671	-2670.562	874.430	885.420	-2488.406	913.835	791.510	-2496.150	906.241	980.404	-2560.473	932.512	698.077	-2594.197	917.174	994.623	-2567.632	1317.837	716.855	-2632.358	1319.875	1022.871	-2629.320	691.648	1021.961	-2567.765	669.088	992.663	-2605.239	583.317	1004.820	-2664.192	612.127	843.070	-2681.477	431.663	961.001	-2715.318	428.410	959.783	-2737.733	287.160	961.941	-2684.014	283.929	937.364	-2687.889	201.170	939.432	-2747.548	206.882	832.131	-2709.282	7.114	866.820	-2690.593	2.395	900.718	-2716.741	-1.446	814.027	-2862.260	27.604	835.695	-2910.402	35.474	912.462	-2855.825	9.602	663.687	-2565.137	673.189	654.931	-2510.316	691.465	677.895	-2480.625	612.587	678.332	-2537.651	590.815	833.823	-2449.882	415.850	713.096	-2454.341	411.622	715.988	-2331.131	365.220	0.000	0.000	0.000	0.000	0.000	0.000	726.613	-2244.945	368.189	844.143	-2042.546	378.923	813.376	-2049.104	422.269	775.778	-2042.474	406.684	820.293	-2036.384	239.406	789.180	-2039.435	195.782	730.038	-2021.609	262.868	832.001	-2103.098	346.589	757.531	-2081.702	373.752	906.843	-2743.452	46.808	829.731	-2753.630	66.362	906.423	-2766.276	380.420	749.995	-2421.835	331.815
457	2.28000	866.409	-2671.627	1265.163	879.190	-2718.210	1072.674	840.553	-2570.625	1335.501	821.329	-2514.731	1148.301	947.128	-2662.345	879.863	761.366	-2687.710	870.083	884.888	-2503.464	909.946	790.336	-2511.615	901.787	980.054	-2577.870	929.159	697.980	-2612.197	912.885	995.641	-2587.193	1313.799	716.399	-2649.468	1316.143	1021.856	-2647.344	690.459	1022.348	-2586.307	666.510	993.585	-2625.425	581.308	1004.002	-2683.694	611.606	843.844	-2702.243	429.948	961.557	-2734.009	427.077	959.342	-2752.422	286.361	960.239	-2698.854	286.409	936.102	-2699.203	203.178	938.321	-2758.985	206.334	831.400	-2710.281	7.434	866.102	-2691.592	3.980	900.225	-2717.935	0.312	812.733	-2864.063	22.755	822.083	-2917.426	35.094	910.174	-2854.917	8.514	663.236	-2584.571	668.077	654.693	-2529.552	685.599	677.148	-2501.154	606.154	677.534	-2558.414	585.259	832.939	-2475.277	408.157	710.972	-2478.882	405.042	714.293	-2356.672	361.384	0.000	0.000	0.000	0.000	0.000	0.000	725.232	-2270.531	365.964	843.106	-2068.442	380.784	813.037	-2075.863	424.387	775.182	-2069.178	409.284	817.876	-2060.599	241.560	786.175	-2063.077	198.256	727.745	-2046.746	265.841	830.953	-2128.758	347.622	756.112	-2108.232	376.132	904.575	-2746.488	46.997	827.861	-2757.332	66.257	906.667	-2786.647	379.248	747.862	-2446.902	327.360
458	2.28500	866.107	-2690.037	1260.875	878.085	-2735.824	1067.760	841.496	-2588.391	1331.578	821.855	-2532.124	1146.016	947.367	-2678.603	875.620	761.086	-2704.694	865.618	884.163	-2518.400	906.286	789.366	-2527.090	897.309	980.333	-2593.017	925.899	696.332	-2627.605	907.848	996.714	-2606.532	1309.966	715.661	-2666.689	1312.655	1020.995	-2664.904	690.405	1023.201	-2604.544	665.608	994.621	-2644.268	580.541	1003.896	-2702.227	611.918	845.578	-2722.684	428.506	962.376	-2753.736	426.632	959.928	-2768.235	287.210	960.188	-2715.120	290.469	935.694	-2711.188	206.586	938.265	-2771.015	206.977	830.795	-2710.790	8.320	865.527	-2692.186	5.727	899.824	-2718.704	2.148	811.249	-2865.434	20.306	831.459	-2914.076	25.887	908.380	-2854.646	8.739	663.185	-2604.047	663.009	654.907	-2548.649	679.549	676.466	-2521.854	599.327	676.875	-2579.477	579.660	832.450	-2501.040	400.672	708.449	-2504.224	398.812	712.494	-2382.770	357.487	0.000	0.000	0.000	0.000	0.000	0.000	723.676	-2296.747	363.402	841.941	-2095.018	382.156	812.103	-2103.167	425.901	774.205	-2096.491	411.005	815.685	-2085.713	243.233	783.651	-2087.618	199.913	726.161	-2072.918	267.789	829.784	-2154.996	348.185	757.558	-2133.597	376.157	902.428	-2747.409	47.764	826.254	-2758.577	67.429	906.629	-2806.582	379.472	746.130	-2472.640	322.837
459	2.29000	865.739	-2708.453	1256.848	876.879	-2753.220	1062.883	842.335	-2606.351	1328.436	822.468	-2549.332	1144.132	947.619	-2694.154	871.634	761.209	-2720.860	861.118	883.200	-2533.442	903.101	788.230	-2542.377	892.977	979.518	-2609.098	923.684	695.957	-2645.164	903.615	997.884	-2625.950	1306.367	714.846	-2683.468	1309.542	1020.711	-2682.223	690.878	1023.970	-2621.862	666.023	995.911	-2661.516	580.662	1004.560	-2718.806	611.899	845.879	-2743.550	429.665	963.148	-2774.034	426.955	960.503	-2784.567	288.302	961.359	-2731.354	293.988	936.435	-2723.788	210.436	938.519	-2783.658	208.064	830.687	-2711.709	9.767	865.521	-2693.115	7.645	899.774	-2719.766	3.934	810.504	-2866.836	17.448	831.102	-2915.495	21.009	908.185	-2856.236	7.747	663.347	-2623.794	658.011	654.735	-2568.253	673.446	675.809	-2543.120	592.344	676.480	-2601.090	574.051	832.228	-2527.186	393.328	705.737	-2530.117	392.773	710.853	-2409.547	353.529	0.000	0.000	0.000	0.000	0.000	0.000	722.062	-2323.681	360.548	840.480	-2121.840	383.054	810.888	-2130.760	426.737	772.896	-2124.146	412.037	813.823	-2111.672	244.231	781.620	-2113.418	200.996	724.719	-2099.621	269.143	828.792	-2182.321	348.559	756.294	-2160.919	376.798	900.816	-2747.223	50.012	825.605	-2759.726	69.104	906.341	-2825.690	380.064	744.619	-2499.149	318.718
460	2.29500	865.386	-2726.882	1253.144	875.497	-2770.388	1058.197	843.416	-2624.533	1326.233	822.970	-2566.517	1142.436	948.047	-2709.548	868.144	761.228	-2737.033	856.516	881.621	-2549.032	900.282	786.747	-2557.520	888.922	977.462	-2624.853	922.915	694.033	-2660.090	898.640	999.182	-2645.634	1303.279	713.679	-2700.724	1306.710	1020.827	-2698.864	691.180	1024.245	-2638.576	666.257	997.223	-2678.408	580.669	1005.470	-2735.591	612.192	846.517	-2763.557	433.799	963.617	-2794.522	428.058	960.885	-2801.154	289.709	962.940	-2746.569	296.567	937.893	-2735.748	213.590	938.417	-2795.773	209.243	830.867	-2712.988	11.177	865.636	-2694.195	9.359	899.897	-2720.999	5.202	810.989	-2869.057	15.529	832.184	-2917.745	16.282	908.970	-2857.919	6.380	663.557	-2643.759	653.912	653.938	-2588.679	667.389	675.046	-2565.214	585.406	676.405	-2623.963	569.099	832.121	-2554.020	386.443	703.352	-2556.409	386.807	709.404	-2436.939	349.507	0.000	0.000	0.000	0.000	0.000	0.000	720.847	-2350.984	356.964	838.759	-2149.161	383.514	809.131	-2158.546	427.076	771.488	-2152.235	412.166	812.270	-2138.482	244.647	780.291	-2140.132	201.235	723.157	-2127.121	269.633	827.594	-2209.742	348.519	754.868	-2188.957	377.077	900.668	-2750.221	52.828	825.943	-2763.408	71.838	906.110	-2844.137	380.447	743.600	-2526.300	314.893
461	2.30000	864.965	-2745.155	1249.773	873.989	-2787.530	1053.576	844.309	-2643.184	1324.945	823.245	-2584.163	1141.074	952.396	-2731.049	867.673	761.408	-2752.688	852.034	879.908	-2565.000	897.923	785.030	-2573.033	885.167	976.202	-2640.314	921.796	692.774	-2675.716	894.289	1000.326	-2665.238	1300.452	712.667	-2718.367	1304.015	1021.104	-2713.974	690.745	1023.996	-2654.501	665.704	997.904	-2695.060	580.298	1006.095	-2752.261	612.259	843.981	-2785.523	439.013	963.836	-2814.627	429.215	960.606	-2816.218	290.634	965.247	-2761.854	298.965	942.215	-2750.395	216.817	938.718	-2807.546	210.185	831.270	-2713.836	12.087	866.055	-2695.026	10.590	900.079	-2721.770	6.033	811.073	-2870.395	14.418	832.360	-2919.110	13.673	908.943	-2858.899	5.750	663.661	-2663.661	650.947	653.817	-2608.180	662.060	673.766	-2588.418	578.894	676.787	-2647.433	565.491	832.208	-2581.716	380.455	700.714	-2583.751	381.484	708.337	-2464.830	345.446	0.000	0.000	0.000	0.000	0.000	0.000	719.442	-2378.963	353.591	838.344	-2179.026	384.474	807.050	-2186.531	426.843	769.631	-2180.456	411.387	811.202	-2166.014	244.384	779.435	-2167.813	200.764	721.741	-2155.380	268.947	826.156	-2237.469	348.015	753.061	-2217.414	376.302	901.028	-2753.938	54.240	827.023	-2767.935	74.696	905.988	-2861.360	380.389	742.831	-2554.073	311.265
462	2.30500	864.422	-2763.436	1246.690	872.878	-2803.732	1049.224	844.986	-2662.109	1324.146	823.934	-2600.605	1140.195	953.475	-2747.233	865.982	761.688	-2767.802	847.979	877.992	-2581.252	896.079	783.061	-2588.485	881.880	975.490	-2655.596	920.627	691.636	-2691.072	890.419	1001.271	-2685.029	1297.957	711.915	-2736.247	1301.402	1021.733	-2729.636	690.137	1023.770	-2670.187	664.538	998.423	-2711.864	579.377	1005.016	-2769.534	611.414	842.860	-2806.499	443.456	963.546	-2833.731	430.246	959.830	-2828.968	290.561	967.180	-2775.664	300.425	946.482	-2763.893	220.458	938.504	-2817.882	210.448	831.497	-2714.182	12.709	866.351	-2695.428	11.274	900.206	-2722.127	6.629	810.439	-2870.929	13.232	831.881	-2919.816	11.543	908.572	-2859.436	5.531	663.557	-2683.318	648.872	653.780	-2627.613	657.336	673.132	-2611.608	573.368	676.568	-2671.057	562.656	833.474	-2605.951	376.266	699.268	-2611.092	376.514	707.381	-2493.218	341.563	0.000	0.000	0.000	0.000	0.000	0.000	718.174	-2407.395	350.140	836.169	-2206.822	383.878	804.582	-2214.700	425.862	766.026	-2209.219	410.261	810.351	-2194.308	243.425	779.072	-2196.419	199.451	720.502	-2184.553	267.247	824.915	-2265.902	347.219	751.320	-2246.110	374.690	901.044	-2756.056	54.934	827.150	-2769.252	75.573	906.193	-2877.083	379.844	742.351	-2582.529	307.848
463	2.31000	864.163	-2780.833	1243.810	871.521	-2820.724	1045.244	845.459	-2680.928	1323.635	824.751	-2617.367	1139.223	954.642	-2763.820	864.611	761.866	-2782.717	844.507	876.409	-2597.858	894.547	781.268	-2604.247	879.003	975.317	-2670.872	919.416	690.889	-2705.727	887.795	1001.810	-2704.147	1295.825	711.486	-2754.051	1299.047	1022.558	-2744.833	688.771	1023.371	-2685.649	662.783	999.891	-2726.820	578.209	1005.767	-2785.745	610.683	841.963	-2827.132	446.862	962.783	-2849.872	430.875	959.757	-2841.504	288.869	968.741	-2787.934	300.862	948.120	-2773.229	221.525	937.380	-2825.051	209.629	831.400	-2714.558	13.214	866.305	-2695.874	12.024	900.128	-2722.394	7.076	810.307	-2871.579	12.440	831.912	-2920.439	9.819	908.027	-2858.414	4.490	663.315	-2703.108	647.416	653.438	-2647.122	653.613	672.345	-2634.976	569.030	675.780	-2694.301	560.737	833.068	-2634.996	372.779	698.259	-2638.973	372.412	706.688	-2522.103	337.844	0.000	0.000	0.000	0.000	0.000	0.000	716.672	-2436.398	347.278	833.637	-2234.189	382.114	801.706	-2242.567	424.177	763.207	-2237.720	407.844	809.838	-2223.237	241.749	779.112	-2225.953	197.343	719.337	-2214.608	263.779	825.486	-2297.136	346.787	749.531	-2275.128	372.448	900.986	-2757.693	55.824	827.080	-2770.106	76.088	906.377	-2891.938	378.494	742.253	-2611.319	304.889
464	2.31500	863.472	-2798.815	1241.169	870.200	-2837.817	1041.744	845.498	-2699.699	1323.228	825.804	-2633.851	1138.254	955.108	-2780.062	863.382	761.875	-2797.828	841.612	874.933	-2614.680	893.296	779.359	-2620.245	876.721	974.967	-2686.325	917.742	690.449	-2719.976	886.312	1001.982	-2723.482	1293.773	711.397	-2771.475	1296.976	1023.280	-2759.992	686.729	1023.051	-2700.972	660.528	999.518	-2742.540	576.278	1005.941	-2801.300	608.965	842.546	-2844.813	446.419	961.985	-2865.524	430.162	958.862	-2851.415	286.478	969.332	-2798.615	299.997	948.302	-2780.827	221.181	937.409	-2833.754	207.849	831.440	-2714.790	13.651	866.271	-2696.116	12.630	900.646	-2723.607	8.340	810.062	-2871.945	11.853	831.794	-2920.855	8.580	908.289	-2859.965	4.761	662.784	-2722.962	646.540	653.114	-2666.604	650.789	671.519	-2657.721	566.165	674.700	-2717.061	559.618	831.674	-2665.639	370.650	696.507	-2667.739	370.402	706.080	-2551.309	334.362	0.000	0.000	0.000	0.000	0.000	0.000	715.663	-2465.499	343.867	831.546	-2262.637	380.313	798.950	-2270.745	421.651	760.084	-2266.441	404.312	809.461	-2252.821	239.237	779.404	-2256.183	194.416	718.474	-2245.105	259.799	824.237	-2326.139	344.984	747.810	-2304.387	369.381	900.630	-2758.985	55.883	826.784	-2771.349	76.113	906.634	-2905.373	376.124	742.250	-2640.554	302.475
465	2.32000	862.650	-2816.669	1238.746	868.840	-2854.849	1039.002	845.690	-2717.915	1322.860	826.664	-2650.811	1137.753	956.481	-2798.383	862.442	761.561	-2813.275	839.404	874.015	-2631.250	892.500	778.808	-2635.915	874.925	974.859	-2702.059	916.365	689.885	-2734.490	884.905	1001.618	-2742.289	1291.872	711.319	-2788.403	1295.228	1023.807	-2775.033	683.798	1022.317	-2715.798	657.577	998.505	-2757.801	573.571	1005.738	-2816.865	606.267	844.781	-2856.729	440.305	962.064	-2876.879	425.932	958.161	-2860.382	282.818	968.711	-2807.741	297.964	947.830	-2787.577	220.000	936.310	-2839.577	204.687	831.273	-2715.061	14.062	866.152	-2696.378	13.237	900.168	-2723.358	8.664	809.782	-2872.328	11.197	831.624	-2921.292	7.465	908.108	-2860.188	4.697	662.106	-2742.708	646.062	651.811	-2686.453	648.666	671.504	-2679.559	563.848	673.717	-2739.331	558.884	831.442	-2690.174	370.401	691.339	-2698.841	370.963	705.600	-2580.667	330.883	0.000	0.000	0.000	0.000	0.000	0.000	714.360	-2495.098	340.742	829.103	-2290.516	377.207	796.197	-2298.769	418.183	756.822	-2295.363	400.469	809.241	-2283.037	235.912	779.953	-2287.200	190.622	717.826	-2276.040	255.010	822.963	-2355.412	342.509	745.861	-2333.869	365.678	900.574	-2760.652	56.013	826.305	-2772.573	76.212	906.810	-2916.986	372.171	742.675	-2669.877	300.572
466	2.32500	861.727	-2834.487	1236.709	867.098	-2871.266	1036.773	845.537	-2735.872	1322.436	827.537	-2667.033	1137.126	956.034	-2814.852	861.982	760.800	-2829.119	837.903	873.949	-2647.995	892.023	778.927	-2651.908	874.106	975.007	-2718.448	915.349	689.222	-2749.292	883.787	1001.289	-2761.768	1290.580	711.157	-2804.832	1293.972	1023.947	-2789.750	680.051	1021.653	-2729.902	654.464	996.976	-2771.543	570.461	1005.219	-2830.927	602.174	843.042	-2867.359	435.211	963.065	-2888.394	420.600	957.481	-2868.147	278.537	967.864	-2815.956	295.505	947.195	-2793.760	218.350	935.459	-2845.218	201.373	831.161	-2715.251	14.452	866.063	-2696.599	13.845	899.950	-2723.369	9.018	809.549	-2872.587	10.656	831.411	-2921.563	6.599	907.903	-2860.389	4.535	655.449	-2764.772	648.393	651.175	-2706.011	646.988	671.039	-2701.265	562.174	672.784	-2761.150	558.525	830.445	-2717.570	370.766	691.007	-2728.106	370.145	705.008	-2610.654	328.334	0.000	0.000	0.000	0.000	0.000	0.000	713.370	-2524.890	337.763	827.048	-2318.970	373.286	793.988	-2326.571	414.008	754.177	-2323.704	395.977	809.055	-2313.882	231.721	780.438	-2318.958	186.023	717.348	-2307.329	249.437	821.705	-2384.912	339.506	744.185	-2363.340	361.341	900.437	-2762.050	55.888	825.805	-2773.957	75.956	906.603	-2926.659	366.662	742.816	-2699.730	299.293
467	2.33000	860.574	-2852.215	1235.097	864.127	-2885.416	1034.737	845.765	-2753.289	1321.880	828.240	-2683.979	1136.936	955.461	-2832.261	861.852	759.639	-2845.265	837.328	874.446	-2665.318	891.998	779.608	-2668.230	874.121	975.632	-2735.669	914.819	688.699	-2764.522	883.581	1000.824	-2781.503	1289.683	710.715	-2820.843	1293.225	1024.199	-2804.882	676.217	1021.192	-2744.367	652.046	994.171	-2785.612	567.196	1004.583	-2844.328	597.714	842.455	-2876.718	430.127	963.618	-2897.354	415.144	956.831	-2875.464	274.554	967.596	-2823.899	292.893	946.551	-2799.002	216.142	934.390	-2850.358	198.104	831.258	-2715.402	14.814	867.195	-2696.883	13.196	899.429	-2722.478	8.734	809.194	-2872.470	9.951	831.149	-2921.561	5.809	907.848	-2860.552	4.460	654.490	-2784.515	648.697	650.693	-2725.595	645.838	670.336	-2722.707	560.858	671.759	-2782.703	558.545	829.372	-2744.803	371.849	689.962	-2757.787	370.260	704.574	-2640.848	326.432	0.000	0.000	0.000	0.000	0.000	0.000	712.081	-2555.055	335.046	825.280	-2347.772	368.469	790.667	-2354.794	409.007	752.105	-2352.009	390.384	808.937	-2345.330	226.663	781.058	-2351.406	180.695	716.939	-2338.909	242.986	820.673	-2414.912	335.879	742.604	-2392.832	356.411	900.573	-2763.294	55.605	825.484	-2774.803	75.722	906.091	-2935.031	360.726	743.020	-2729.914	298.757
468	2.33500	859.384	-2869.885	1234.138	862.222	-2902.067	1033.515	846.105	-2770.287	1321.314	829.252	-2700.927	1136.781	954.456	-2849.748	861.805	758.349	-2861.595	837.793	875.951	-2681.042	892.545	780.792	-2684.670	874.782	976.311	-2753.920	914.685	688.154	-2779.897	883.493	1000.306	-2801.475	1289.201	710.270	-2836.407	1292.956	1023.932	-2819.879	672.949	1020.927	-2758.638	650.558	992.098	-2798.493	564.934	1003.940	-2857.219	593.503	841.865	-2885.471	425.490	962.747	-2902.608	409.333	955.790	-2881.838	270.498	967.692	-2830.905	289.895	946.417	-2804.126	213.957	933.098	-2854.580	194.772	831.343	-2715.541	15.316	867.417	-2696.972	13.604	899.493	-2722.483	8.995	809.326	-2872.717	9.938	831.277	-2921.752	5.519	907.813	-2860.634	4.272	656.244	-2803.348	648.097	649.891	-2745.257	645.217	669.293	-2744.087	560.053	670.572	-2804.040	559.042	828.804	-2772.289	373.463	689.300	-2787.333	370.474	704.153	-2671.387	325.343	0.000	0.000	0.000	0.000	0.000	0.000	706.687	-2587.549	334.215	823.657	-2376.580	362.661	788.514	-2382.762	403.059	750.168	-2380.224	383.921	808.779	-2377.447	220.773	781.320	-2384.646	174.707	717.110	-2370.718	235.744	819.426	-2444.714	331.470	741.246	-2422.290	350.820	900.683	-2764.009	55.438	825.456	-2775.636	75.806	905.446	-2942.622	354.734	743.237	-2760.134	298.733
469	2.34000	858.132	-2887.427	1233.914	860.097	-2918.777	1033.051	846.739	-2786.971	1320.939	830.171	-2718.168	1137.058	953.122	-2866.981	861.914	756.820	-2877.907	839.252	877.220	-2698.260	893.219	782.000	-2701.287	875.736	976.243	-2772.423	915.012	689.004	-2794.318	883.227	999.880	-2821.540	1289.085	709.653	-2851.567	1293.284	1023.345	-2835.398	670.783	1020.878	-2773.189	650.983	993.035	-2806.554	564.121	1003.127	-2868.905	589.912	841.497	-2893.087	421.286	962.555	-2909.887	404.204	954.768	-2887.267	266.634	967.590	-2837.113	286.954	945.992	-2808.273	211.676	932.118	-2858.734	191.783	831.356	-2715.647	15.765	867.430	-2697.208	14.190	901.374	-2725.836	11.713	809.194	-2872.886	9.623	831.193	-2921.881	5.011	907.695	-2860.718	4.180	655.997	-2822.738	649.010	648.933	-2764.921	645.270	668.457	-2765.198	559.710	669.362	-2825.183	559.853	828.556	-2799.166	375.664	688.906	-2816.783	371.218	703.966	-2701.809	323.784	0.000	0.000	0.000	0.000	0.000	0.000	705.613	-2618.185	331.940	822.224	-2405.354	355.933	786.850	-2409.918	396.239	749.631	-2406.701	376.470	808.544	-2410.088	214.127	781.628	-2418.592	168.034	717.318	-2402.954	227.744	818.486	-2474.725	326.446	739.878	-2451.816	344.720	900.466	-2764.521	55.260	825.365	-2776.673	76.154	904.798	-2949.419	349.116	743.472	-2790.666	299.530
470	2.34500	856.800	-2904.848	1234.307	857.787	-2935.544	1033.202	847.418	-2803.685	1320.968	831.267	-2735.053	1137.470	951.524	-2883.999	862.178	755.209	-2894.117	841.452	878.741	-2715.593	894.118	783.437	-2717.867	876.982	977.121	-2791.078	914.019	688.777	-2809.593	883.986	999.398	-2841.736	1289.351	708.960	-2866.388	1294.103	1022.299	-2850.263	669.032	1020.624	-2787.412	652.157	992.265	-2816.668	563.901	1002.404	-2879.755	586.578	840.664	-2901.918	417.303	962.307	-2917.067	399.266	954.139	-2892.427	263.477	967.166	-2842.654	284.752	945.347	-2812.264	210.006	931.170	-2862.329	189.306	831.218	-2715.868	16.361	867.155	-2697.536	15.208	899.386	-2723.114	10.502	808.953	-2873.071	9.265	831.018	-2922.062	4.495	907.471	-2860.841	4.171	655.623	-2841.879	650.383	644.830	-2785.753	647.213	662.325	-2788.311	561.750	668.107	-2846.200	561.308	743.618	-2821.311	301.148	687.019	-2737.742	384.584	712.075	-2690.151	354.155	0.000	0.000	0.000	0.000	0.000	0.000	709.795	-2646.343	327.605	820.931	-2434.140	348.480	784.861	-2437.439	388.845	748.290	-2434.584	368.596	808.478	-2443.423	206.915	781.912	-2453.370	160.932	715.153	-2436.322	219.903	815.361	-2501.890	319.862	738.681	-2481.265	338.022	900.267	-2765.475	55.622	824.980	-2777.719	76.434	904.080	-2955.805	343.839	721.713	-2648.362	386.077
